Date,AAPL,ADBE,AMD,AMZN,BA,CRM,CSCO,CVX,DIS,GOOGL,IBM,INTC,JPM,KO,META,MRK,MSFT,NFLX,NVDA,ORCL,PEP,PFE,PG,QCOM,T,TMO,TSLA,V,WMT,XOM
2023-07-11,-0.002809972664065352,0.016903362602376237,-0.01989788783057167,0.012978852839820698,0.02554965548084631,0.03928383534118485,0.014007707859304164,0.018486343611229028,0.01577750130617983,0.0059254026368167345,0.011587933317585675,0.017104315794079117,0.015639011033931505,0.003540745509421628,0.014246878167886834,-0.01145869112984943,0.0019289026505198148,-0.003395893298810626,0.005334314855952593,0.007896071127610593,-0.0017362887292267093,0.00952891168207226,-0.005239797910378874,-0.0021345817183883176,-0.0026195318109853982,0.004662861952674513,0.000667717084456676,0.010035170413813077,-0.0014851129098405469,0.012226595907328663
2023-07-12,0.008985501251791872,0.005190781725004312,0.029284963574986778,0.01568569880112225,-0.007542484631177904,0.02762586609754014,-0.02647725960541958,0.009612836092153909,0.007375167105780234,0.015280836519030672,-0.011901580286703184,0.02042052741203726,0.004951918329218596,0.005376458809761564,0.03704443682346259,-0.011315572903877746,0.014226824648809977,0.00872310127536613,0.03530248654237367,0.009923352730059065,-0.0044027282115240984,-0.0008327417807200144,0.005199808310474507,0.015487250018671128,-0.007222649337061071,0.0128259212063353,0.008154422401772665,0.0069009200028749,0.002521846190714605,0.004906979856915683
2023-07-13,0.0040574616681188225,0.019552278917776,0.01169485352135391,0.026758409161619312,-0.0011975243245593292,0.01359555039756044,0.015569480858841578,-0.013342384488430392,0.003549656681709479,0.0471706261054341,0.008130321342924685,-0.0032373328940674684,0.004859847158141584,0.008522639102756191,0.01315710182787,-0.010700667169300848,0.016192245791940563,0.01425519032509226,0.04726444926310647,0.01232549998396637,0.023803030913686518,0.0019449909308675295,0.0006718686929190198,0.03741163938191372,0.0,0.0013881014519232515,0.02172875427149612,0.00454146418753143,-0.005869455736736029,-0.018311622693238827
2023-07-14,0.0007873630092858352,-0.00473633635221038,0.00017256964093248506,0.002829408900884234,-0.01720088024598687,-0.004514396804269127,-0.022317050430399554,-0.02495074919977114,-0.020448720149891852,0.007065974664853147,-0.003882981925773743,-0.021257591832907097,0.0060456669548576425,0.009113605717925521,-0.014485900026672716,0.009593746632502675,0.0075291448588910015,-0.018806343818276283,-0.01104910739299092,0.01549603397986421,0.003626128095130632,0.007210162466202652,0.007385061867701825,-0.004548532602716149,-0.04100524414485052,0.005145751525306608,0.012522529912772917,-0.0006165715500259239,0.0034386265612134093,-0.03443648666475119
2023-07-17,0.017305455725518337,0.013926893677811636,0.020527835115587312,-0.008315972513331604,-0.005865240374619329,-0.005799593208449472,0.008535081282700974,-0.0009117899279987851,-0.03452957860331107,-0.0061393626041981175,0.006296834342189639,0.03680227662025781,0.02410354898261824,-0.0014778905023155042,0.005665827938085455,-0.016489706412337934,0.0014193688583925557,0.018420004216703312,0.021817074795176028,-0.0031860985840390654,-0.013708038976133596,-0.012665141257920842,-0.007064218818222723,0.006853877929356322,-0.06689659943780912,-0.007745226460907806,0.03198521516746822,0.003413487567510476,0.0012285547615640269,0.0043589759086539726
2023-07-18,-0.0013402638285291424,0.01959766373323757,-0.0032961408946444726,-0.005465676406731013,-0.0014159050355517788,-0.0016227970551824233,0.00846292825000683,0.0020203826684352943,0.004558201869439671,-0.0071399956644372375,0.00834330334498401,0.003782371507750293,0.0018256507626135399,-0.0039467211365106225,0.004603638882040073,0.003599415411497109,0.039799855460294076,0.05499389105946473,0.022233793381373657,0.015812949131865706,-0.006356788266880575,0.010596782294639118,0.0018792517006802623,-0.0043760439404982865,-0.005912671387528157,-0.003008203598092285,0.010193509901870401,-0.013197198425854428,-0.0018080981962540488,-0.004537369041723971
2023-07-19,0.007071640316127281,-0.009507163715462341,-0.01271940978646946,0.019046892602732513,-0.01403791235943852,0.029609495701125255,0.023224044033167024,0.006113877099569454,0.012681845647773304,-0.013978701352410638,0.0008864711702405437,-0.0011594993652482843,0.00383945769478089,0.017665406632268787,0.012690396906820611,0.0,-0.012267521859759656,0.005876176530439148,-0.008780100057703688,-0.017222814848226187,0.00981297792818503,0.005518634046216331,0.0068330348579626055,0.01269731965511367,0.08475831724468152,0.022666437464698763,-0.007090702250741598,0.002699525858263385,0.0003233573255834177,0.006936260785461723
2023-07-20,-0.010097272925426948,-0.019519279095785436,-0.05307910580586894,-0.03989357175040831,0.024017230873664586,-0.02649657623402668,-0.001144414795730575,0.011054220579303609,-0.009535811859910925,-0.023191048339827103,0.021405392370314358,-0.03163074883618955,0.012317714678450109,0.01216747121155648,-0.0426884834189144,0.023690468695043432,-0.023121503883740346,-0.08410976615543753,-0.033073554273351236,-0.023675247527338628,0.016321341581009063,0.009056060972058688,0.008108461820050872,-0.02973795800567547,0.004797783783810461,0.005079105890747337,-0.09737009860008494,-0.0074558871308032515,0.018496925673160414,0.017614654897443405
2023-07-21,-0.006161651791723788,0.006481147566729684,0.00634917866886342,0.00030773533446226686,-0.00847337462395037,-0.00043831344509881465,0.004964635823678787,0.014642252461277927,0.01125160742027198,0.006879223159935721,0.0040469334412982505,0.019478705419792908,-0.007684874003786479,0.0008013495551031369,-0.02730405953768711,0.017794665925897846,-0.008937065913464548,-0.02267846262908413,-0.02660366316827334,0.015274624112491253,0.004542950972443283,0.017133587720810306,0.01574134350492673,0.033134494276491955,0.0068213605816978,0.04443870284827911,-0.010954754468143868,-0.0015440351519731,0.0056515319308745315,0.004641580068498241
2023-07-24,0.004220090981268632,0.006977692595766305,-0.003064410520436933,-0.009230745755709147,0.019216203998047687,-0.010523530717102214,0.009120376990658485,0.019723888885136986,-0.006652917521357549,0.012581246315096273,0.004318265578920677,-0.01146396668006866,0.019683662961963,0.0003203343348898713,-0.009005689681877316,-0.014494090077003863,0.003898042007141278,0.0020350762975145376,0.006838547371126769,0.0035698523576896957,0.003996630736595952,0.0029412015892116283,0.00320407210232454,-0.0049711569469599315,0.012872586468701597,0.016595719140385823,0.03476659075024613,0.006227825055934888,0.005872309281325316,0.015689653866902464
2023-07-25,0.004513515300653914,0.002825261606711482,0.02160744396040415,0.002562125956798944,-0.008106731086226171,0.0016396926516952792,0.00922604198779875,0.004572846451418089,-0.011200936245366666,0.005595338503850744,0.005661377660623801,0.01397555660727745,-0.007468188925835451,-0.00336217763731117,0.009807708617969091,-0.011581925224084189,0.017009051079218684,-0.0015640285682775312,0.023917264298858987,-0.0010164140730316573,0.0023046369100458985,-0.01199693316970707,0.0023466550139146225,0.007816336953039738,-0.010033455898647459,-0.0010673324895538183,-0.014048906614122947,-0.008515429017069698,-0.0008160289479839378,0.0015163316595339094
2023-07-26,0.004544848537737511,-0.020539152759948665,-0.025752244797428103,-0.007589335934878205,0.08724083859775345,-0.001990963566831594,-0.00708950299535982,-0.007504977347723929,0.002686007187590267,0.05776943780871879,0.005273599982296817,0.007624639791245835,0.0059939944641485,0.01285145591961645,0.013923370631132359,-0.003627008431536849,-0.03763745611062852,-0.011760576655915789,-0.0049694862847859955,-0.020771373345472077,0.001254131100664413,0.004047535738998409,0.0010403568610286573,-0.00839528497777453,0.00608110181311039,0.006130552350398943,-0.0035057022016762307,-0.006661332323378399,0.0035810133238793895,-0.005582784182324052
2023-07-27,-0.006580909481469055,-0.0011272317629071882,0.009174331636187416,0.0007803832093540297,0.004080742851326313,-0.0019062021619250524,-0.00413377499093337,-0.010412610589076055,-0.005823422314500282,0.0010055718240147282,0.013468304146829313,0.005529637973654911,-0.01102927862655767,-0.009674911274883624,0.0440096721670129,-0.017453762498829906,-0.020872118956389518,-0.022476162723155335,0.009856532111502947,0.007792022679220523,-0.016022829805345862,-0.01630424785783302,-0.011887673583618863,0.01475567307893444,-0.02552053922024944,-0.025051696176167426,-0.032683938680391544,-0.011218905514746136,-0.0036309012437707455,0.0031401681671532344
2023-07-28,0.013508009218321293,0.028990068026112148,0.01674167989106512,0.030877245332297854,0.021133700284091006,0.001998677350875999,-0.01716971468719375,-0.004948051711630486,0.009020563298977713,0.02457499700629273,0.003357257721031015,0.0659915393526902,0.005704250719916093,0.0006407326343034203,0.04417568816546691,0.010164326232783738,0.02313125616765821,0.03052008844240106,0.018518575489332223,-0.0035223558425747648,0.009441440818367175,-0.003591234165602697,0.028268910240824896,0.028843827285256474,-0.004135069794728885,0.0032675314472974115,0.04196157931177735,0.005587827082560226,0.004712309948959881,-0.011952256457641086
2023-07-31,0.003165966154325517,0.03271122951328587,0.012747897070443548,0.011118568090654923,0.0006703408625110541,-0.0026152927231055667,-0.0009599544973646346,0.03015042968667747,0.03204461648246837,0.0010560380907504996,0.005089109303834771,-0.028780993761932105,0.006691871307682673,-0.008802850326230849,-0.021138002803077427,0.00291527311406492,-0.0072403852803955004,0.03097844539250727,-0.00044931811649173703,0.010690757105648485,-0.014975593438473767,-0.000277174440308392,-0.0007033067693327233,0.020775331526397878,0.004844339047879842,-0.023475959172529204,0.00371562162326855,0.00839864891897868,-0.0003126320224285939,0.02956979034171625
2023-08-01,-0.004275818674296827,0.005364616817953527,0.02797200092273,-0.014886223394710907,-0.0035169000427639485,-0.003288654513155853,0.011913836695906843,-0.008309768897047487,0.0015749392442487853,-0.008815582955894241,-0.005895583909709012,0.0008385583629981763,-0.0049381392495088106,-0.0025835203902701,0.012900168765166642,-0.012845780324632017,0.0012501194791445513,-0.0007973349033927324,-0.004750832824996332,0.0058005531653348985,-0.0034141256989482782,-0.01247926588136783,-0.0003198824298660252,-0.0006808566588234477,-0.015151503304889014,-0.005139452547737955,-0.023781870118334214,0.008623181836953986,-0.00469167500188028,-0.005781292197437282
2023-08-02,-0.01548993616696015,-0.034237823035609405,-0.07015306213473704,-0.026425663778747666,-0.02785592948632687,-0.01681011267905741,-0.0015191215011668424,-0.015835169687972828,-0.030663800199982383,-0.024097304570738998,0.005860698474471571,-0.03938531003762302,-0.011324608401391711,0.003075925548273517,-0.026029568185659713,0.003989354232411424,-0.026282976148142456,-0.02033647122670046,-0.048121700978311144,-0.01865842580386967,0.007975622633911605,-0.007301355538123722,0.002175936841831705,-0.021274954715435945,0.0034965072818160525,0.014509371079583167,-0.02665954157355055,-0.009258479541199627,0.0006913949674405284,-0.012474234107698545
2023-08-03,-0.007321676684797551,-0.012332600750307732,0.034750828575979664,0.005459768439170398,-8.645635767468018e-05,-0.022403700053243325,0.010840623280380823,-0.00037541674002861125,-0.009385911474044661,0.0005452337916267425,0.0019420340257014779,0.013957477768374638,0.006113381797064665,-0.005164732156267116,-0.003563264475755834,0.0002838482512188545,-0.0025648033042758867,0.0030253380405824704,0.005556921504453527,-0.01002492885245887,-0.0063194393295469276,-0.0099010165268002,0.0026184395672006477,-0.0817668410500576,-0.01811854398310364,-0.009715347355849002,0.020502958173047592,0.005051377713153782,0.00025111637127417374,0.01738056943227928
2023-08-04,-0.04802020548895414,0.005956917403036721,0.02359697863843735,0.08269337801006271,0.0,-0.004499839382866022,-0.009783704092514611,-0.002254770106906334,0.009474841497571385,-0.00264697987664142,-0.0014534504528582737,0.01136848201301044,-0.0021105715202597297,-0.015087573589761316,-0.007854724347729936,-0.006904392656941982,0.0034286257596904957,0.00139212553019874,0.003706604037741368,-0.0009603603208589995,-0.013467147441029392,0.0005715305802265203,-0.01095551386767879,0.02358879659367563,-0.006387457664835616,0.0004740501910271977,-0.021055092394165698,0.0009633658476848606,-0.005776784576219107,0.002800627177428794
2023-08-07,-0.017253561879337465,0.005409154948993411,0.008547728081316652,0.01898684357254843,0.029780426052350872,0.006850263127183176,0.007220241915003367,0.0036406340792256575,0.0061414109661142025,0.026695809478084254,0.013449493058000694,0.002561310133421868,0.004742916820206,0.007906378936866076,0.018762173154615702,0.010380830975629474,0.007108477323090723,0.021223363143123786,0.01649512098454986,0.014505404298853275,0.012405117440957625,0.01884622156557958,0.010561611681814798,-0.01777771115205562,0.0007142717601686943,0.005741605111199366,-0.00949343597382446,0.010544323013536472,0.013578531463514176,-0.002048162034433254
2023-08-08,0.005311651411249674,-0.0172352051411806,-0.030648011955178633,-0.016031491771390738,-0.0008814552523281893,-0.020735006553818436,0.000943294414580409,-0.001500976650368524,0.014971684167682353,-0.0009884100518940953,-0.0018468432335246865,-0.005960865150577255,-0.005613671117424168,-0.00441233333324631,-0.012382928899228318,0.0030163865511554366,-0.012299049481167446,-0.005581318445755379,-0.016579620521776084,-0.007493456419278233,-0.013109229385180221,-0.001121161436323792,0.001083323112200052,-0.014077350106065145,0.012134247651893304,0.007231062839162528,-0.006959634206558429,-0.009192158288519603,0.0009968795385852935,0.004944202596917302
2023-08-09,-0.008954307277642792,-0.013100166363601229,-0.02437518373579961,-0.01493494570121734,-0.000756144685170046,-0.02703468396767439,-0.0013191732253968746,0.0013153797005780454,-0.007261947609169428,-0.013241896919486629,-0.012201165823655713,-0.02113083807015137,-0.013407760762803367,0.0022981569900712984,-0.023765409979169427,-0.0029132811459691155,-0.011715801688592764,-0.02144648450440867,-0.04724162996624226,-0.018484842390226408,-0.002494074537030655,0.005611869034518602,-0.001273095008371583,-0.009264094752262864,0.00634691607727933,-0.014754086980820036,-0.03007606967809695,0.001964139075703697,0.0016184880634873,0.016986762847274628
2023-08-10,-0.0012346862451724228,0.003990010658402321,-0.0021725161683491256,0.005150463718840648,0.0016816358171107826,0.011609774641362813,0.007170963542261433,0.006067805476342336,0.04880562459383442,0.00023146594271228338,0.005333753171934186,0.011668645892638496,-0.0014955559555803744,-0.0022928875744645527,0.0017364182487387136,-0.004995251853887606,0.0021720517965846398,0.002518109361653309,-0.0039010006622293147,-0.0009726041826503273,-0.00125015524888894,-0.003348239452862556,-0.0049716804598934905,-0.008235409025630691,-0.007007643959525911,-0.0005476596413316326,0.013006292021680244,0.003551904739983014,-0.0004990557076087754,0.005111497029161249
2023-08-11,0.0003375179978644116,-0.014307048132732203,-0.02413139418581045,-0.0010825194798443905,-0.010660594916029664,0.0021609486507174758,0.007869660357840536,0.020642893510457894,-0.029860612262889497,-0.001002551079682612,-0.0009075899117881869,0.006055288731720898,0.005795734612360048,0.004103626989203191,-0.013410036868715891,0.0177134767935887,-0.005945425756462175,-0.01934975373653658,-0.036165946036808894,0.0006195823841861348,0.0015780856282985312,0.008958557626511654,0.005829308766463814,-0.008649643504422766,0.014114195173603905,-0.006395474526194378,-0.01096438608281991,-0.0004996615351272604,0.005865583997462842,0.015528619710240221
2023-08-14,0.00939325464658225,0.027141287170133088,0.04099659453956073,0.015605834874352187,0.004199921466304213,0.01609968426764552,0.001673219976355389,-0.000731011723192454,-0.0023589591383256225,0.013661601221553354,-0.008454364941707149,0.02264258373594008,0.0020719307341521276,-0.004740891445599749,0.015084222194011732,0.013681918189870412,0.009438988814553406,0.01451405175742404,0.0709337308036575,0.02220045489717859,-0.0022820879107425807,0.0008324431780410979,-0.00783350501918012,-0.0051479712367452635,-0.0076547592952392884,-0.00632604973651496,-0.011910156448968756,0.011914681544356265,-0.007444171948204792,0.0008045716956717186
2023-08-15,-0.011200463093355428,-0.006797487396780766,-0.005626048079355517,-0.020630355012962953,-0.018799425798717295,-0.015467318524724494,-0.009836628077144804,-0.029201870897981763,-0.0197049943776334,-0.011802227059012793,-0.00028202537259347515,-0.02550438961692869,-0.025457080289224443,-0.006734402343359203,-0.013847585092485182,-0.002295443279021092,-0.0067276684368098305,-0.009537581429492126,0.004274107405004557,0.014882811499232096,-0.012362287478312806,-0.018852183905980424,-0.006418895268758051,-0.020522654348307245,-0.008415127572378611,-0.0109375460420289,-0.028361644764614335,-0.012638937442445375,-0.005124976857211583,-0.02567331129335526
2023-08-16,-0.004959056247831994,-0.0081164871285484,-0.03735964157809746,-0.018885675014943426,-0.00994574017578298,-0.008573620592311038,-0.007310418145268893,-0.003830774945744797,-0.008155309929688048,-0.00832176877307067,-0.008669852134411737,-0.035662997877255465,-0.0042432115137376325,0.00016518694128864198,-0.025368497060751727,0.0006442463891942474,-0.002428454499787014,-0.01947132348905578,-0.010332324594111486,-0.016625462395714163,-0.0007721262001196827,0.0025429653570381294,-0.010207177354942476,-0.01369991837066653,-0.00282879897790711,-0.010403745728893021,-0.03159340830287449,-0.002251634968256644,0.0005025467615498158,-0.01682693546342573
2023-08-17,-0.014555056652852616,-0.005481111120074433,-0.02565537771587645,-0.008069975106044458,-0.023526869901751235,-0.01521820032399035,0.03342163406341614,0.016738720433602028,-0.004979743965288552,0.00947935794809629,0.00014234291203352178,-0.028332588016931837,-0.010386908435798925,0.002149584990955855,-0.031261717514460385,0.0017473668027141454,-0.010986139006860851,-0.029967533617081932,-0.0032654574317152463,-0.003988172907156917,-0.015231008239731558,0.02903041921817473,-0.007179756246977531,-0.0006354339805785258,-0.0063830731008407415,0.013406073995849921,-0.02828016272253575,-0.008023779905418471,-0.022416222919930062,0.01937191559275342
2023-08-18,0.0028160881100089963,-0.006918538221942994,0.009670571459461597,-0.005672447612115605,0.00939699239975833,0.004856834474765037,0.00566420586368066,0.007198839487273068,0.00046556280609610923,-0.018934747732535118,0.005332097748380615,0.005217757756995178,0.0022875429768047795,0.005609643560392286,-0.006453981227397709,0.00257068943487182,-0.001262447282982082,0.0037965230255505578,-0.0010381947544531034,0.013753422247099412,-0.0015129357077541261,0.004108522802672265,0.0028268496399059817,0.00018157591130152362,0.0028551214279304293,-0.0066797784307633945,-0.017014851321818014,0.003370359775292986,0.014387631678774548,0.01512908784416278
2023-08-21,0.007736793792966434,0.024285056386619708,0.026268414913473315,0.01095925117625085,0.0025149231836250063,0.020504758534046985,0.007267234733606687,-0.0033561380662583407,-0.0009306923164658087,0.007139500698792656,0.006152093343384735,0.011908469811072742,0.0034234302762916613,-0.008531576373489336,0.02347737520498616,0.004029338017210726,0.01706268319985038,0.009294761271033458,0.08471336855399758,0.0011163210827747072,-0.0063417894112671735,0.00954721588681795,-0.005047842982865869,0.005268039747234887,0.003558796239944817,-0.00022511133636304859,0.073274828918382,0.005416176421401797,-0.0026593814894532164,-0.012086595093529162
2023-08-22,0.007904854992524912,-0.001902108267721192,-0.023655493713892195,-0.0031926989840012077,0.012542936749425415,-0.01085966991542453,0.0003607365752822389,-0.008231552596687508,-0.0010478699176451611,0.00553093179804387,-0.005552454438395471,-0.007543877409505129,-0.02073846012598335,-0.006122836360108241,-0.007933753475240612,-0.021980942164488426,0.0018018982049070598,0.011952300523355941,-0.027657751184492763,-0.00042879879165169665,-0.0076251254503577615,-0.004593286118339535,0.0003953784377210834,-0.010932451694957046,0.011347441522533419,-0.009788507624501563,0.008258403978685713,0.004635509193385845,-0.003174421302679975,-0.005611190595552151
2023-08-23,0.021948931800286564,0.021617852325652498,0.035680451565405,0.009459994580714559,-0.006476313494719554,0.011462576726226859,0.009376269517620717,0.001320597590887873,0.0004662682442464483,0.025487966333321177,0.013569944919209487,0.03314081956244319,0.006763185297600893,0.0034965302357099493,0.02308768813086126,0.037955707029765584,0.014079322254193505,0.03480401262893085,0.031707161553316654,0.011154881391260751,0.013773518172234933,-0.00488608561924897,0.009352554971953086,0.015529319265459973,-0.007012630435562994,0.034512635999870866,0.01573823118710882,0.007191305283491545,0.006942230348753631,-0.008788165584595053
2023-08-24,-0.026170451640117443,-0.0344444772852186,-0.0697249130232992,-0.027154721211281152,-0.04930441938131891,-0.017309823129682433,-0.013218996052528964,-0.00822621100644294,-0.039147203828749144,-0.019566255414527056,0.0009763741320283348,-0.040906513925212606,-0.0009499452032732947,-0.0026547438113575517,-0.02545545409964345,-0.016621808567201635,-0.021498369003155382,-0.04822826735097996,0.0009974424842458252,-0.04183640514651754,-0.0052773646387414,-0.01363881589232363,-0.004632998934377408,-0.02392728512243425,-0.0007062008942927411,-0.01325999416182877,-0.02879341090367593,-0.011679801117157718,-0.0076535210488518635,-0.007466323079975301
2023-08-25,0.012643116543330946,0.024647278776290582,0.004420402109550192,0.010770617478674804,0.028070526768428472,0.01926916973859738,0.008327266971258407,0.007471250907557847,0.010791788167252347,0.0007704861264172802,0.012539020490317299,0.020251618044408337,-0.0012225805289539649,0.004658051635437532,-0.00435908641507754,0.006943849090423226,0.009407006207276192,0.022362583902155286,-0.02427753027054458,0.02789842330451231,0.01264252295274959,0.006084022039348769,0.006555654975887837,0.01668044374997102,-0.00282687280414462,0.006654098105575601,0.037167463490241914,0.01294537320687228,0.005927850904170473,0.017865629230753965
2023-08-28,0.008846131958806236,0.00925605716329625,0.0035207883652963456,-0.0009004586682715976,0.016337647538848366,0.010741373861842263,0.008976744056844899,0.0068502316630414395,0.009597021582183007,0.008700249482056499,0.0046095663628165084,0.011127849894522424,0.0034682361795523864,0.0028150730778155886,0.016672452622882528,-0.011614139356650899,0.0022292965682702004,0.0048794528886215716,0.01775396631029902,0.006720609454934134,0.004626038783630548,-0.0046728292200339805,0.0015631796823334376,0.012327878132071035,0.007087180097847812,0.006647088515075783,0.0009640428763089126,0.005194257269104829,0.005702646610087125,0.008406620413999866
2023-08-29,0.021810085139607027,0.0200974199077677,0.032258040531186305,0.013294308852149106,0.0008367939903515254,0.0011336360754563568,0.006405659734031621,-0.0015605151617424928,0.0028516103649502966,0.027173631933912645,0.0029446586819632525,0.020523509618895375,0.008132237871424142,-0.0009906381038945478,0.026631264612811734,0.009730950052856624,0.014550468371069103,0.0285365563446649,0.041614189243366795,0.03260873458980518,0.0037724926730930974,-0.0016569566176467543,0.0005851623579935517,0.01880369324371478,0.03940889597567976,0.018745637538811533,0.07687791972402569,0.006192899521357154,0.008379520235946902,0.005954420145688477
2023-08-30,0.019172418761990828,0.00886097630731264,0.006325511523108451,0.0011860029483812262,0.0070407309285613895,0.014530988096054909,0.004420020488907106,0.0013752388042158614,-0.0014218420115410524,0.009734698767680738,0.0027996448091220927,0.006412126688873476,-0.004033319025981474,-0.0004958432282476943,-0.009698286377561871,0.0020001987222988404,0.001157148126592622,0.010884028232397869,0.009839210722737857,0.0038955848603481336,0.0008291165819342972,-0.006915728208930827,0.0011048989170394652,0.002566740875939333,-0.0027082790479138197,0.006463720778023596,-0.0010887269121663268,0.003627517053129692,0.007185321597692029,0.009744256233176651
2023-08-31,0.001172415627026302,0.02563452009573841,-0.008162070992381087,0.021766395374215985,-0.021061862336322124,0.02985494179675463,0.009505353849772469,0.0057437120635623895,-0.007119058908713893,0.002134292825110684,-0.00020414471475871387,0.017665757228238377,-0.012351530620591245,-0.010583852946767225,0.0026770572182213126,-0.011160465950705634,-0.003132635811503248,-0.0022776375672799443,0.0018472464678431777,-0.006027082900707081,-0.010538653155767519,-0.014484636820755181,0.0019474532925876087,0.011123905392544042,0.004073310480007253,-0.00339903947857223,0.004593198535678855,-0.002233660192170861,0.008746925423371632,0.0027956734917031767
2023-09-01,0.008463314793663024,0.006918859604852612,0.035281835834945374,0.0007970481467276525,-0.002812145187007342,0.0003160672404505238,0.008544012049015448,0.019863345470286342,-0.024378553371677048,-0.0037453402299147953,0.007559579413045192,0.04183270867873112,0.003348599609061198,-0.008691351998621144,0.0016560081658334447,0.007891238167936354,0.0027458162068390024,0.014296283692446732,-0.017141104712893318,0.004485432051424709,-0.014613315287380857,0.01130575288682123,0.0011015342762430436,0.007508988548594386,-0.00946588036127638,0.0002154523289736865,-0.050643183297632066,0.009890934989346789,-0.006395801601475237,0.020955066763677532
2023-09-05,0.0012667283755423142,0.0029651157561207953,0.012151684496470194,-0.006154002858205887,-0.0037152488582888887,-0.012819959341426324,-0.010027690266840361,0.013146747099261002,-0.0055120215021678964,0.0008108333011975777,0.0012845587926941793,0.0027314756939662566,-0.011033844612869936,-0.00826169462854498,0.012720101683148632,-0.021212569337312415,0.014878594683154889,0.020005428060575703,0.0008038976052537894,0.025221138995940917,-0.006616436475376686,-0.011179361785047193,-0.013397184548065821,0.010052734466042157,-0.011604010831959832,-0.02729610620830636,0.04685521401135628,-0.01116434573464975,-0.008045998630022422,8.809027850831264e-05
2023-09-06,-0.03579340449473778,-0.005204649511388104,-0.013540350392929668,-0.013914209970579572,-0.02075756042568022,0.013397974479007368,-0.0017463530460021248,0.0010212498223440836,-0.002586457961889277,-0.009648658803753318,-0.00047279338529671033,0.007354884092482639,-0.0016528612090849215,-0.0006800298819320538,-0.0032650094214734526,-0.009487482468311992,-0.002008651415989826,-0.006507940977582893,-0.030549512954853753,0.002823115146925126,0.0032728085748641167,-0.028547252149643376,-0.0019681001360759565,-0.01604451007359886,0.008977796493300882,-0.009796819019448066,-0.017817428513501543,0.0033422645867979828,0.007487441084400137,0.008632157020274978
2023-09-07,-0.02924925638301834,-0.002633698370502313,-0.02461568879442444,0.018395430569861038,-0.00871756789671152,0.004106046129239038,-0.006473122414148547,5.9938422681371506e-05,-0.005063076705991931,0.00594957683011943,-0.00364709085350301,0.0324500711460145,-0.008554192785659054,-0.007655627103352547,-0.0016712068775882605,0.013616271433626759,-0.008922231724066476,-0.005877591214530575,-0.01742425385037416,0.006112735876345754,0.009557642445169767,-0.002618433319381941,0.009530656270251514,-0.07220095123438874,0.0,-0.009390894887175594,-0.0017068620153484204,0.003981170452721061,0.012386206864847038,-0.004890475854418375
2023-09-08,0.0034916880443927045,-0.0001784901994287269,-0.004690871725100743,0.0027565441218631026,-0.0221245022530816,0.010021165666122656,-0.002113037111336369,0.0034206284297249034,0.012535711129388893,0.008280460860460082,0.0010846593592976905,-0.004452755867117686,0.0007654584833496347,0.0,-0.0026116478695592527,0.010283487701555849,0.013215743432610116,-0.0007673124615894533,-0.01446766313185821,0.009832910539041118,-0.0007368852726660213,-0.0008752421246909226,-0.0042971146685530925,-0.002443647432794127,-0.014373649326810956,-0.025185219655231905,-0.011889162304087542,0.0006068122326063907,0.0018351821264823709,0.014567874976907591
2023-09-11,0.006622497724469767,0.007388133979338463,-0.007257957108547819,0.035231212663680456,-0.0012306989178152428,0.002447089347265008,0.0029998137805213876,-0.020632804883397582,0.011522387277500323,0.003959409685563298,0.004739850659569722,0.01525930689253463,0.004380128971376074,0.009429146648157527,0.03246160741754123,-0.0041264211416682794,0.010979225232135237,0.005781385793060645,-0.00864562773876032,0.00308731174086585,0.015090462388122061,-0.009051093229332619,0.011900839237205307,0.03900507807123299,0.008333385892868028,-0.006425093122257808,0.10092549928477124,-0.0002829408476673345,0.0034804233534191376,-0.012542177133804011
2023-09-12,-0.0170605814614323,-0.03948623211221214,-9.496901119865342e-05,-0.013067856717097759,-0.0017060832174937701,-0.016199822388866525,-0.007916901362246431,0.018624788024336203,0.01405723158994121,-0.011539461853749877,-0.014017876828637754,0.006996674381116286,0.013013900181516158,-0.009850621862857678,-0.01918326396044212,0.0038672505600518825,-0.018257730171183595,-0.02395810863370096,-0.006817530643453251,-0.13495389096852684,-0.003688552902321063,0.006187405911124877,-0.017576634128869673,0.00861445984570075,-0.004132221712264683,-0.00767087199769001,-0.022296863386701782,0.00032359494538702904,0.0010953507793822759,0.029169608923118373
2023-09-13,-0.011854779194363063,0.02093280302094791,0.022789873530701943,0.025632022130484877,-0.010681225089926527,-0.012902742242406506,-0.0019505905733956386,-0.0036569266890761343,-0.002390034432154353,0.010122704864318877,0.001708810401283456,-0.0038601337293406868,0.0004784769784174081,0.002401436395195633,0.011270991876102698,-0.011098938478444231,0.012930580589085805,-0.05164602839021459,0.013706374186906789,0.020344965210157495,0.007909183113534946,-0.002049785780387503,0.006972141865913883,0.012676427315796213,0.011064933270371391,-0.00017611056315836038,0.014281354305895722,0.002143060703895472,0.00024315278856912315,-0.008936937464410266
