Date,AAPL,ADBE,AMD,AMZN,BA,CRM,CSCO,CVX,DIS,GOOGL,IBM,INTC,JPM,KO,META,MRK,MSFT,NFLX,NVDA,ORCL,PEP,PFE,PG,QCOM,T,TMO,TSLA,V,WMT,XOM
2018-08-01,47.7798957824707,248.00999450683594,18.479999542236328,89.8584976196289,339.5225524902344,137.0714874267578,34.60198211669922,94.63511657714844,109.88031005859375,61.497222900390625,101.34407043457031,41.491878509521484,96.39095306396484,37.8848991394043,171.1347198486328,51.89543914794922,99.36082458496094,338.3800048828125,6.1027092933654785,42.92578887939453,94.03216552734375,29.26255226135254,68.7285385131836,54.453033447265625,14.896440505981445,230.3591766357422,20.055999755859375,132.1649169921875,26.506635665893555,58.98199462890625
2018-08-02,49.17653274536133,252.22000122070312,18.790000915527344,91.71649932861328,336.60626220703125,140.5161895751953,35.15581130981445,93.40492248535156,109.66632843017578,61.90321731567383,100.96267700195312,42.06142807006836,96.79932403564453,37.71340560913086,175.84056091308594,51.68149185180664,100.56684112548828,344.5,6.2054643630981445,43.424407958984375,94.92603302001953,29.057355880737305,69.87896728515625,54.80842590332031,14.873091697692871,229.63040161132812,23.30266761779785,132.8054962158203,26.662837982177734,58.62981414794922
2018-08-03,49.318809509277344,253.27999877929688,18.489999771118164,91.16449737548828,335.3646545410156,140.41664123535156,35.4037971496582,93.623779296875,110.96967315673828,61.75508499145508,104.31021881103516,42.188941955566406,97.58270263671875,38.07273483276367,177.246337890625,52.24411392211914,101.00626373291016,343.0899963378906,6.242109775543213,43.94115447998047,96.25859069824219,29.709596633911133,70.16018676757812,55.34153747558594,15.069220542907715,229.77816772460938,23.211332321166992,133.66586303710938,26.9151668548584,58.84257125854492
2018-08-06,49.57490158081055,254.11000061035156,19.43000030517578,92.38749694824219,333.5648193359375,142.0792694091797,35.79228591918945,93.81246185302734,112.76908111572266,61.73064422607422,103.13081359863281,42.16328048706055,97.60771942138672,38.097232818603516,185.13258361816406,52.473915100097656,101.09038543701172,350.9200134277344,6.289896488189697,44.122459411621094,97.15248107910156,30.07600975036621,70.3221206665039,55.62079620361328,14.994500160217285,231.52125549316406,22.799333572387695,133.5607452392578,26.936189651489258,58.82789611816406
2018-08-07,49.110137939453125,253.38999938964844,19.559999465942383,93.1240005493164,337.59759521484375,143.80160522460938,36.02375030517578,94.47660827636719,113.37211608886719,62.63690185546875,103.82294464111328,42.505374908447266,97.96605682373047,37.9747314453125,183.2582244873047,52.759178161621094,101.79154968261719,351.8299865722656,6.362196445465088,43.95021438598633,94.53703308105469,29.929447174072266,70.42436218261719,55.37539291381836,15.129924774169922,231.92503356933594,25.30466651916504,134.10562133789062,26.966232299804688,59.62763977050781
2018-08-08,49.143333435058594,253.8300018310547,19.579999923706055,94.32599639892578,334.72943115234375,144.52838134765625,36.238670349121094,93.49547576904297,110.8626937866211,62.91072463989258,103.73818969726562,42.72774124145508,98.16607666015625,37.688907623291016,184.62411499023438,52.84634780883789,102.36183166503906,347.6099853515625,6.398596286773682,43.868629455566406,93.93281555175781,30.347164154052734,70.17724609375,55.138465881347656,15.111246109008789,231.01898193359375,24.689332962036133,134.48802185058594,27.050342559814453,59.23145294189453
2018-08-09,49.52984619140625,253.8000030517578,19.100000381469727,94.9260025024414,332.4564514160156,145.17552185058594,36.189064025878906,92.47660064697266,111.03777313232422,63.066837310791016,103.34555053710938,42.881683349609375,97.40769958496094,37.85222625732422,182.54037475585938,52.2995719909668,102.5301284790039,349.3599853515625,6.350064277648926,44.00461196899414,94.10665130615234,30.046688079833984,69.36769104003906,55.07076644897461,15.171953201293945,229.6993408203125,23.496667861938477,133.84750366210938,26.893230438232422,58.930625915527344
2018-08-10,49.3823127746582,253.6999969482422,19.059999465942383,94.31500244140625,328.2876892089844,144.86688232421875,36.189064025878906,93.08792877197266,109.59823608398438,62.47080993652344,103.1385498046875,41.77842330932617,96.44928741455078,37.631744384765625,179.7188720703125,52.355045318603516,101.90373992919922,345.8699951171875,6.308714866638184,43.8051643371582,93.4196548461914,29.995399475097656,69.39322662353516,54.85075378417969,15.064549446105957,227.906982421875,23.69933319091797,133.57981872558594,27.246726989746094,58.871315002441406
2018-08-13,49.70116424560547,253.5399932861328,19.729999542236328,94.80999755859375,327.2720642089844,143.81155395507812,36.16426467895508,92.40868377685547,109.05355834960938,62.27779006958008,101.87501525878906,41.43632507324219,94.91581726074219,37.42757034301758,179.509521484375,52.870121002197266,101.16517639160156,341.30999755859375,6.341647148132324,43.524139404296875,93.54380798339844,29.907455444335938,69.46992492675781,54.86767578125,15.041206359863281,227.1978759765625,23.76066780090332,134.03871154785156,27.083574295043945,58.23384475708008
2018-08-14,49.91057205200195,256.04998779296875,20.020000457763672,95.98249816894531,328.0265197753906,145.9221954345703,36.37092590332031,92.51432800292969,109.66632843017578,62.751617431640625,102.33902740478516,41.154090881347656,95.54922485351562,37.47658157348633,180.5663299560547,52.66410446166992,102.42729949951172,337.489990234375,6.473123550415039,43.72357940673828,93.61003112792969,29.834169387817383,69.29096221923828,55.36692428588867,15.055209159851074,228.09408569335938,23.176000595092773,134.5645294189453,27.449161529541016,58.048526763916016
2018-08-15,50.02717208862305,250.52000427246094,19.700000762939453,94.13099670410156,320.8883972167969,144.39895629882812,36.255191802978516,89.01240539550781,109.76358795166016,61.45881652832031,102.73163604736328,40.589637756347656,94.75748443603516,37.631744384765625,178.9910888671875,53.38519287109375,101.03832244873047,326.3999938964844,6.414936542510986,43.37001419067383,93.89969635009766,30.163955688476562,70.13465118408203,55.57848358154297,15.162617683410645,225.5237579345703,22.57933235168457,133.76145935058594,27.258817672729492,57.032981872558594
2018-08-16,50.76006317138672,248.88999938964844,19.329999923706055,94.32599639892578,334.64239501953125,145.08590698242188,37.329795837402344,89.65248107910156,109.4037094116211,61.05182647705078,103.75245666503906,40.34162139892578,95.64921569824219,37.74606704711914,174.1755828857422,54.557987213134766,101.01953887939453,322.44000244140625,6.374329566955566,43.605712890625,94.56185913085938,30.354482650756836,71.31917572021484,55.64619064331055,15.452136039733887,227.28651428222656,22.363332748413086,134.66146850585938,29.80280876159668,57.81871795654297
2018-08-17,51.77373504638672,245.6999969482422,19.770000457763672,94.11100006103516,335.04864501953125,144.37905883789062,37.916683197021484,89.75912475585938,109.4037094116211,60.642337799072266,104.26644134521484,40.2817497253418,95.64921569824219,38.056396484375,173.2782745361328,54.72437286376953,100.9632339477539,316.7799987792969,6.061852931976318,43.84143829345703,95.14950561523438,30.84549903869629,71.31917572021484,55.900028228759766,15.42411994934082,226.508544921875,20.366666793823242,135.31248474121094,29.564130783081055,58.011474609375
2018-08-20,51.2692756652832,249.75999450683594,19.979999542236328,93.83550262451172,339.2463684082031,145.06600952148438,38.20600128173828,89.72103881835938,108.92711639404297,60.94658660888672,104.58769226074219,39.768611907958984,95.5241928100586,38.16257095336914,171.982177734375,55.60396957397461,100.29690551757812,327.7300109863281,6.136631488800049,43.89582061767578,95.05018615722656,31.02138900756836,71.27655029296875,55.98466110229492,15.46147632598877,226.6464080810547,20.562667846679688,134.93911743164062,29.00516700744629,58.41916275024414
2018-08-21,51.16933822631836,251.5,20.399999618530273,94.1709976196289,342.1770935058594,144.8867950439453,37.842288970947266,89.86579895019531,109.31616973876953,60.72014236450195,104.20219421386719,40.72648239135742,96.10758209228516,37.74606704711914,172.10182189941406,54.81153869628906,99.46166229248047,338.0199890136719,6.272316932678223,43.88675308227539,94.12320709228516,30.896791458129883,71.49812316894531,56.31467819213867,15.59689998626709,227.9167938232422,21.459999084472656,134.07740783691406,29.029346466064453,58.43396759033203
2018-08-22,51.171714782714844,255.5399932861328,20.899999618530273,95.24500274658203,338.5596618652344,145.8126983642578,38.0158805847168,90.61249542236328,108.87847900390625,60.93661117553711,103.68107604980469,40.238990783691406,95.81588745117188,37.509246826171875,173.11875915527344,54.708526611328125,100.4752197265625,344.44000244140625,6.507542610168457,44.240318298339844,92.89824676513672,30.830839157104492,71.06351470947266,56.56005859375,15.260677337646484,230.53646850585938,21.44266700744629,135.13058471679688,28.905466079711914,59.27159118652344
2018-08-23,51.27640914916992,257.0,22.290000915527344,95.1449966430664,336.0932312011719,147.1766357421875,38.040672302246094,89.98771667480469,108.93684387207031,60.90718078613281,103.77388000488281,40.17912673950195,95.61589050292969,37.32140350341797,172.3809814453125,54.65306091308594,100.94447326660156,339.1700134277344,6.607079029083252,44.38536071777344,92.64164733886719,30.92610740661621,70.9356918334961,56.57698059082031,15.171953201293945,230.63491821289062,21.34000015258789,136.04971313476562,28.757417678833008,58.61928939819336
2018-08-24,51.43584442138672,261.510009765625,23.979999542236328,95.26950073242188,337.9309387207031,151.6268768310547,38.28866195678711,90.68110656738281,108.8687515258789,61.68476104736328,104.25215911865234,40.760684967041016,95.57421875,37.26424026489258,174.12571716308594,54.708526611328125,101.7328109741211,358.82000732421875,6.740289688110352,44.657325744628906,92.82373809814453,31.07267951965332,71.03793334960938,56.822391510009766,15.242000579833984,231.14703369140625,21.521333694458008,138.06024169921875,28.68792152404785,59.019588470458984
2018-08-27,51.859397888183594,262.3999938964844,25.260000228881836,96.38400268554688,342.1480407714844,151.0095977783203,38.51185607910156,91.70213317871094,109.2578125,62.658348083496094,104.71615600585938,41.35081100463867,97.26602172851562,37.3132438659668,176.9272918701172,54.66891860961914,102.85901641845703,364.5799865722656,6.831408500671387,44.720802307128906,93.0389404296875,30.471742630004883,71.10611724853516,56.98317337036133,15.330726623535156,234.30833435058594,21.284666061401367,139.20916748046875,28.564048767089844,59.59775924682617
2018-08-28,52.2781982421875,263.0400085449219,25.049999237060547,96.64099884033203,339.7009582519531,152.31382751464844,38.80942916870117,91.32876586914062,109.5009765625,62.13913345336914,104.644775390625,41.538963317871094,96.79096984863281,37.05191421508789,175.73089599609375,54.38364028930664,103.47840881347656,368.489990234375,6.793771266937256,44.09526824951172,92.01260375976562,30.41312026977539,71.14020538330078,59.04792022705078,15.256011009216309,234.34771728515625,20.790666580200195,139.01771545410156,29.026317596435547,59.50882339477539
2018-08-29,53.05868148803711,268.3599853515625,25.200000762939453,99.90499877929688,338.71441650390625,154.11582946777344,39.24753952026367,91.60306549072266,109.3745346069336,63.07631301879883,105.3229751586914,41.692901611328125,96.47429656982422,37.01924514770508,175.37197875976562,54.52627182006836,105.13016510009766,368.0400085449219,6.899308681488037,44.32190704345703,92.74098205566406,30.41312026977539,71.14872741699219,58.557090759277344,15.050539016723633,236.09083557128906,20.333999633789062,140.76979064941406,28.896398544311523,59.93875503540039
2018-08-30,53.546478271484375,266.42999267578125,24.889999389648438,100.11900329589844,335.5322265625,151.4675750732422,38.97475814819336,91.29068756103516,108.8590316772461,62.567073822021484,104.17363739013672,41.2567253112793,95.99925231933594,36.70890808105469,177.10675048828125,54.312313079833984,105.064453125,370.9800109863281,6.882463455200195,43.859561920166016,92.66646575927734,30.41312026977539,71.08055114746094,57.6601448059082,14.924456596374512,235.55902099609375,20.209999084472656,140.4921875,29.035377502441406,59.67930221557617
2018-08-31,54.165164947509766,263.510009765625,25.170000076293945,100.635498046875,331.55694580078125,152.00518798828125,39.48725509643555,90.26203155517578,108.95628356933594,61.437870025634766,104.56627655029297,41.41921615600586,95.49087524414062,36.3985710144043,175.20248413085938,54.35193634033203,105.42110443115234,367.67999267578125,6.953564167022705,44.0408821105957,92.7078628540039,30.427778244018555,70.68854522705078,58.14247131347656,14.915122032165527,235.4703369140625,20.110666275024414,140.63575744628906,28.96286964416504,59.42728042602539
2018-09-04,54.338871002197266,266.67999267578125,28.059999465942383,101.97550201416016,334.90350341796875,152.53286743164062,39.454185485839844,90.5744400024414,107.81829071044922,60.415897369384766,103.99520111083984,41.01726150512695,95.96591186523438,36.553749084472656,170.64620971679688,53.844791412353516,104.8392105102539,363.6000061035156,7.02838134765625,44.0408821105957,91.87191772460938,30.317846298217773,70.47550964355469,59.75635528564453,14.87775993347168,232.4667205810547,19.26333236694336,141.50701904296875,28.811798095703125,59.5162239074707
2018-09-05,53.98431396484375,256.1400146484375,28.510000228881836,99.74099731445312,335.3194274902344,147.99301147460938,39.07394790649414,90.61249542236328,106.86509704589844,59.80691146850586,104.69478607177734,40.8120002746582,95.49919128417969,37.0600700378418,166.6781463623047,54.3757209777832,101.81724548339844,341.17999267578125,6.897574424743652,43.551326751708984,93.62659454345703,30.669620513916016,70.9782943725586,60.53339385986328,14.952474594116211,232.78179931640625,18.715999603271484,136.59544372558594,29.192495346069336,60.309383392333984
